Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,419993.0,466658.0,419993.0,456659.0,456390.84375,1802.0
2000-01-05,463325.0,496658.0,453325.0,459992.0,459721.90625,3227.0
2000-01-06,499991.0,505991.0,433992.0,453325.0,453058.8125,1623.0
2000-01-07,455992.0,459992.0,439992.0,446659.0,446396.75,1232.0
2000-01-10,479991.0,513324.0,466658.0,513324.0,513022.625,3917.0
2000-01-11,513324.0,559990.0,473325.0,533324.0,533010.875,5771.0
2000-01-12,539990.0,605989.0,513324.0,569990.0,569655.3125,9798.0
2000-01-13,576656.0,589990.0,534657.0,556657.0,556330.125,3797.0
2000-01-14,569990.0,619989.0,539990.0,576656.0,576317.375,6903.0
2000-01-17,586656.0,599989.0,541990.0,541990.0,541671.75,5411.0
2000-01-18,556657.0,559990.0,519991.0,533324.0,533010.875,4058.0
2000-01-19,533324.0,551990.0,493991.0,494658.0,494367.5625,2534.0
2000-01-20,493325.0,493325.0,453325.0,473325.0,473047.09375,1604.0
2000-01-21,453325.0,513324.0,453325.0,479991.0,479709.15625,2615.0
2000-01-24,479991.0,509991.0,479991.0,483325.0,483041.1875,1866.0
2000-01-25,479325.0,481991.0,456659.0,456659.0,456390.84375,1421.0
2000-01-26,460658.0,493325.0,459992.0,493325.0,493035.34375,2375.0
2000-01-27,493325.0,549990.0,493325.0,549990.0,549667.0625,3572.0
2000-01-28,,,,,,
2000-01-31,540657.0,569323.0,534657.0,547990.0,547668.25,1842.0
2000-02-01,557990.0,560657.0,526657.0,526657.0,526347.75,1533.0
2000-02-02,519991.0,585990.0,519991.0,567323.0,566989.875,4158.0
2000-02-03,573323.0,579323.0,546657.0,546657.0,546336.0,2022.0
2000-02-04,546657.0,546657.0,546657.0,546657.0,546336.0,0.0
2000-02-07,556657.0,573323.0,534657.0,537990.0,537674.125,2274.0
2000-02-08,533324.0,539990.0,519991.0,519991.0,519685.65625,3003.0
2000-02-09,529324.0,532657.0,493991.0,496658.0,496366.375,2615.0
2000-02-10,473325.0,489991.0,461325.0,473325.0,473047.09375,2481.0
2000-02-11,459992.0,486658.0,453325.0,456659.0,456390.84375,1736.0
2000-02-14,453325.0,453325.0,419993.0,423992.0,423743.0625,2109.0
2000-02-15,413326.0,429992.0,400660.0,406659.0,406420.21875,1610.0
2000-02-16,413993.0,419993.0,390660.0,406659.0,406420.21875,2732.0
2000-02-17,399993.0,423326.0,399993.0,422659.0,422410.8125,2745.0
2000-02-18,423326.0,423326.0,402660.0,404659.0,404421.40625,2295.0
2000-02-21,353327.0,387993.0,353327.0,359327.0,359116.03125,2034.0
2000-02-22,361327.0,366660.0,331327.0,338661.0,338462.15625,2994.0
2000-02-23,347327.0,389326.0,345994.0,386660.0,386432.96875,5102.0
2000-02-24,379327.0,379327.0,356660.0,356660.0,356450.5625,2595.0
2000-02-25,352660.0,379993.0,337327.0,366660.0,366444.71875,4974.0
2000-02-28,383327.0,383327.0,368660.0,380660.0,380436.46875,3419.0
2000-02-29,399993.0,418659.0,374660.0,379993.0,379769.875,3432.0
2000-03-01,379993.0,379993.0,379993.0,379993.0,379769.875,0.0
2000-03-02,399993.0,413326.0,393993.0,405993.0,405754.625,3476.0
2000-03-03,406659.0,409993.0,379993.0,386660.0,386432.96875,1623.0
2000-03-06,386660.0,444659.0,381993.0,444659.0,444397.90625,4707.0
2000-03-07,431326.0,476658.0,413993.0,441992.0,441732.46875,4110.0
2000-03-08,429992.0,463325.0,419993.0,444659.0,444397.90625,2432.0
2000-03-09,456659.0,463325.0,441326.0,459325.0,459055.28125,3140.0
2000-03-10,463325.0,465992.0,439992.0,440659.0,440400.25,2354.0
2000-03-13,439992.0,473325.0,434659.0,453325.0,453058.8125,4139.0
2000-03-14,469992.0,475325.0,446659.0,466658.0,466384.0,3543.0
2000-03-15,479991.0,498658.0,465992.0,498658.0,498365.1875,6173.0
2000-03-16,505324.0,531991.0,439992.0,466658.0,466384.0,3426.0
2000-03-17,489991.0,489991.0,453325.0,453325.0,453058.8125,2027.0
2000-03-20,466658.0,466658.0,435992.0,439326.0,439068.03125,1295.0
2000-03-21,439326.0,461992.0,427326.0,435992.0,435735.96875,2762.0
2000-03-22,440659.0,454659.0,434659.0,443325.0,443064.6875,2376.0
2000-03-23,447325.0,452659.0,426659.0,426659.0,426408.46875,1389.0
2000-03-24,433326.0,453325.0,423326.0,446659.0,446396.75,1698.0
2000-03-27,446659.0,485991.0,446659.0,458658.0,458388.65625,2319.0
2000-03-28,476658.0,489991.0,459992.0,479325.0,479043.53125,2837.0
2000-03-29,478658.0,513324.0,463992.0,489991.0,489703.3125,4277.0
2000-03-30,489991.0,495325.0,456659.0,456659.0,456390.84375,2316.0
2000-03-31,457325.0,472658.0,443992.0,466658.0,466384.0,2493.0
2000-04-03,465992.0,491991.0,445325.0,446659.0,446396.75,2457.0
2000-04-04,446659.0,453325.0,413326.0,433326.0,433071.59375,1895.0
2000-04-05,433326.0,433326.0,433326.0,433326.0,433071.59375,0.0
2000-04-06,420659.0,436659.0,409993.0,409993.0,409752.28125,801.0
2000-04-07,406659.0,426659.0,406659.0,419993.0,419746.40625,1020.0
2000-04-10,413326.0,453325.0,413326.0,433326.0,433071.59375,1479.0
