Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,438852.0,495079.0,431994.0,482737.0,473252.90625,3484.0
2000-01-05,479994.0,479994.0,442966.0,464908.0,455774.15625,2583.0
2000-01-06,464908.0,478622.0,414166.0,430623.0,422162.71875,2801.0
2000-01-07,430623.0,443651.0,425137.0,438852.0,430230.09375,2392.0
2000-01-10,464908.0,464908.0,442966.0,449823.0,440985.53125,2080.0
2000-01-11,451194.0,461480.0,425137.0,431994.0,423506.8125,2282.0
2000-01-12,418280.0,438852.0,411423.0,418280.0,410062.25,1595.0
2000-01-13,418280.0,418280.0,359310.0,359310.0,352250.8125,1798.0
2000-01-14,394966.0,411423.0,377138.0,411423.0,403339.9375,3837.0
2000-01-17,404566.0,411423.0,371652.0,411423.0,403339.9375,2366.0
2000-01-18,390852.0,408680.0,383995.0,407309.0,399306.78125,1638.0
2000-01-19,397709.0,397709.0,371652.0,383995.0,376450.84375,2319.0
2000-01-20,373024.0,382624.0,359310.0,362052.0,354938.96875,2261.0
2000-01-21,363424.0,382624.0,349710.0,370281.0,363006.28125,2073.0
2000-01-24,356567.0,374395.0,356567.0,370281.0,363006.28125,2078.0
2000-01-25,353824.0,364795.0,353824.0,356567.0,349561.71875,1997.0
2000-01-26,356567.0,377138.0,356567.0,362052.0,354938.96875,3160.0
2000-01-27,362052.0,408680.0,360681.0,396338.0,388551.34375,5132.0
2000-01-28,400452.0,401823.0,370281.0,383995.0,376450.84375,2387.0
2000-01-31,377824.0,399081.0,372338.0,383995.0,376450.84375,3490.0
2000-02-01,388795.0,394966.0,371652.0,382624.0,375106.78125,2293.0
2000-02-02,363424.0,383309.0,363424.0,381938.0,374434.21875,3293.0
2000-02-03,383995.0,388109.0,379881.0,383995.0,376450.84375,2172.0
2000-02-04,383995.0,383995.0,383995.0,383995.0,376450.84375,0.0
2000-02-07,382624.0,386738.0,374395.0,377138.0,369728.53125,1866.0
2000-02-08,377138.0,381938.0,363424.0,363424.0,356283.96875,1843.0
2000-02-09,363424.0,368910.0,353824.0,357253.0,350234.21875,1900.0
2000-02-10,352453.0,355881.0,342853.0,342853.0,336117.125,2174.0
2000-02-11,343538.0,349710.0,335996.0,335996.0,329394.8125,1589.0
2000-02-14,318167.0,334624.0,309939.0,315425.0,309227.96875,2101.0
2000-02-15,315425.0,329139.0,304453.0,329139.0,322672.53125,2015.0
2000-02-16,316796.0,348338.0,315425.0,335996.0,329394.8125,2154.0
2000-02-17,328453.0,341481.0,315425.0,329139.0,322672.53125,1579.0
2000-02-18,317482.0,325710.0,304453.0,305825.0,299816.5625,1224.0
2000-02-21,288682.0,297596.0,263997.0,263997.0,258810.375,2317.0
2000-02-22,261254.0,263997.0,239997.0,256454.0,251415.5625,2497.0
2000-02-23,267425.0,294853.0,256454.0,294853.0,289060.15625,3590.0
2000-02-24,282511.0,287996.0,262625.0,271539.0,266204.1875,1416.0
2000-02-25,260568.0,281139.0,250968.0,269482.0,264187.625,1573.0
2000-02-28,255082.0,274282.0,255082.0,265368.0,260154.421875,1061.0
2000-02-29,267425.0,275654.0,262625.0,270168.0,264860.09375,1661.0
2000-03-01,270168.0,270168.0,270168.0,270168.0,264860.09375,0.0
2000-03-02,271539.0,284568.0,264682.0,281139.0,275615.5625,3264.0
2000-03-03,292111.0,294853.0,263311.0,267425.0,262171.03125,2204.0
2000-03-06,267425.0,287311.0,264682.0,278396.0,272926.46875,3588.0
2000-03-07,278396.0,301710.0,271539.0,282511.0,276960.625,3367.0
2000-03-08,282511.0,298968.0,278396.0,290739.0,285026.96875,2748.0
2000-03-09,301710.0,329139.0,267425.0,267425.0,262171.03125,7619.0
2000-03-10,307196.0,307196.0,297596.0,307196.0,301160.625,6183.0
2000-03-13,308567.0,349710.0,308567.0,329139.0,322672.53125,7182.0
2000-03-14,325024.0,346967.0,325024.0,334624.0,328049.8125,4608.0
2000-03-15,331881.0,375081.0,322282.0,375081.0,367711.96875,6865.0
2000-03-16,370281.0,370281.0,333253.0,333253.0,326705.75,4021.0
2000-03-17,322282.0,360681.0,322282.0,342167.0,335444.59375,2217.0
2000-03-20,338053.0,361367.0,335996.0,342853.0,336117.125,1916.0
2000-03-21,309253.0,356567.0,309253.0,349024.0,342166.875,4118.0
2000-03-22,349024.0,352453.0,330510.0,349710.0,342839.40625,3743.0
2000-03-23,338739.0,364795.0,331881.0,356567.0,349561.71875,4782.0
2000-03-24,345596.0,350396.0,337367.0,349024.0,342166.875,1784.0
2000-03-27,341481.0,341481.0,318853.0,329139.0,322672.53125,1898.0
2000-03-28,326396.0,327082.0,301710.0,301710.0,295782.4375,1242.0
2000-03-29,303082.0,306510.0,274282.0,281139.0,275615.5625,1323.0
2000-03-30,281139.0,301025.0,268111.0,294853.0,289060.15625,1644.0
2000-03-31,268797.0,305825.0,268797.0,304453.0,298471.5625,1257.0
2000-04-03,312682.0,335310.0,296910.0,301710.0,295782.4375,2451.0
2000-04-04,303082.0,323653.0,287311.0,308567.0,302504.71875,2314.0
2000-04-05,308567.0,308567.0,308567.0,308567.0,302504.71875,0.0
2000-04-06,327767.0,327767.0,296225.0,308567.0,302504.71875,1356.0
2000-04-07,297596.0,308567.0,294853.0,308567.0,302504.71875,757.0
2000-04-10,329139.0,354510.0,322282.0,354510.0,347545.09375,4741.0
2000-04-11,353824.0,381252.0,322282.0,325024.0,318638.40625,3133.0
2000-04-12,328453.0,337367.0,316110.0,322282.0,315950.25,1517.0
2000-04-13,322282.0,322282.0,322282.0,322282.0,315950.25,0.0
2000-04-14,309939.0,332567.0,302396.0,315425.0,309227.96875,1071.0
2000-04-17,290053.0,308567.0,274282.0,286625.0,280993.78125,1784.0
2000-04-18,298968.0,308567.0,287311.0,293482.0,287716.09375,1711.0
2000-04-19,301710.0,332567.0,287996.0,295539.0,289732.65625,3819.0
2000-04-20,301025.0,312682.0,292111.0,296910.0,291076.71875,1373.0
2000-04-21,292111.0,308567.0,292111.0,294853.0,289060.15625,990.0
2000-04-24,297596.0,301710.0,283882.0,283882.0,278304.65625,990.0
2000-04-25,277025.0,286625.0,264682.0,270168.0,264860.09375,1792.0
2000-04-26,275654.0,281139.0,241368.0,252340.0,247382.40625,1465.0
2000-04-27,241368.0,259197.0,215312.0,248225.0,243348.25,3156.0
2000-04-28,246854.0,260568.0,242054.0,246854.0,242004.15625,1109.0
2000-05-01,246854.0,246854.0,246854.0,246854.0,242004.15625,0.0
2000-05-02,234511.0,242740.0,233826.0,237940.0,233265.296875,1160.0
2000-05-03,224911.0,266739.0,224911.0,255082.0,250070.515625,1471.0
2000-05-04,248225.0,267425.0,248225.0,260568.0,255448.75,1407.0
2000-05-05,260568.0,260568.0,260568.0,260568.0,255448.75,0.0
2000-05-08,264682.0,267425.0,253711.0,253711.0,248726.4375,1038.0
2000-05-09,253711.0,253711.0,253711.0,253711.0,248726.4375,0.0
2000-05-10,240683.0,251654.0,240683.0,251654.0,246709.859375,626.0
2000-05-11,251654.0,251654.0,251654.0,251654.0,246709.859375,0.0
2000-05-12,247540.0,247540.0,235883.0,235883.0,231248.703125,527.0
2000-05-15,220797.0,233140.0,220797.0,222169.0,217804.140625,490.0
2000-05-16,226283.0,229026.0,219426.0,223540.0,219148.203125,629.0
2000-05-17,223540.0,232454.0,195426.0,204340.0,200325.40625,1143.0
2000-05-18,194740.0,203655.0,178283.0,179655.0,176125.40625,1068.0
2000-05-19,181026.0,189940.0,167312.0,178969.0,175452.875,742.0
2000-05-22,175541.0,178283.0,159769.0,161141.0,157975.125,686.0
2000-05-23,160455.0,179655.0,160455.0,171426.0,168058.078125,1210.0
2000-05-24,185140.0,196797.0,169369.0,196797.0,192930.609375,2228.0
2000-05-25,196797.0,219426.0,196797.0,210512.0,206376.171875,1197.0
2000-05-26,189255.0,202969.0,178969.0,178969.0,175452.875,2275.0
2000-05-29,152227.0,179655.0,152227.0,159084.0,155958.546875,3895.0
2000-05-30,159084.0,159084.0,159084.0,159084.0,155958.546875,0.0
2000-05-31,187883.0,209140.0,176912.0,201597.0,197636.3125,5088.0
2000-06-01,198855.0,203655.0,178283.0,183769.0,180158.5625,1985.0
2000-06-02,197483.0,197483.0,175541.0,185140.0,181502.640625,2739.0
2000-06-05,198855.0,212569.0,198855.0,212569.0,208392.75,3587.0
2000-06-06,212569.0,212569.0,212569.0,212569.0,208392.75,0.0
2000-06-07,244111.0,244111.0,244111.0,244111.0,239315.046875,427.0
2000-06-08,280454.0,280454.0,246854.0,280454.0,274944.0625,12564.0
2000-06-09,267425.0,294853.0,253711.0,280454.0,274944.0625,7069.0
2000-06-12,279768.0,292796.0,264682.0,275654.0,270238.375,125756.0
2000-06-13,264682.0,285939.0,239997.0,245483.0,240660.109375,4156.0
2000-06-14,246854.0,280454.0,233140.0,248225.0,243348.25,14387.0
2000-06-15,248225.0,250968.0,211197.0,211197.0,207047.703125,4913.0
2000-06-16,194055.0,215997.0,194055.0,196797.0,192930.609375,3019.0
2000-06-19,186512.0,202969.0,185140.0,185140.0,181502.640625,2442.0
2000-06-20,178283.0,196112.0,178283.0,194740.0,190914.015625,2390.0
2000-06-21,192683.0,211883.0,187883.0,191998.0,188225.890625,4382.0
2000-06-22,194740.0,202283.0,185826.0,191998.0,188225.890625,1383.0
2000-06-23,190626.0,203655.0,188569.0,194740.0,190914.015625,3058.0
2000-06-26,192683.0,198855.0,191998.0,192683.0,188897.4375,1796.0
2000-06-27,193369.0,200226.0,190626.0,196112.0,192259.078125,2226.0
2000-06-28,199540.0,215997.0,198169.0,198169.0,194275.671875,4122.0
2000-06-29,205712.0,205712.0,189255.0,189940.0,186208.328125,1810.0
2000-06-30,189255.0,198855.0,189255.0,192683.0,188897.4375,1665.0
2000-07-03,192683.0,196797.0,192683.0,194740.0,190914.015625,1559.0
2000-07-04,194740.0,198855.0,190626.0,193369.0,189569.953125,1643.0
2000-07-05,192683.0,194740.0,185140.0,190626.0,186880.859375,1071.0
2000-07-06,193369.0,200226.0,185140.0,196112.0,192259.078125,4234.0
2000-07-07,205712.0,223540.0,200912.0,211197.0,207047.703125,8378.0
2000-07-10,222169.0,224911.0,207083.0,212569.0,208392.75,3215.0
2000-07-11,214626.0,242054.0,210512.0,224911.0,220492.265625,8612.0
2000-07-12,222169.0,227654.0,209826.0,213254.0,209064.28125,2729.0
2000-07-13,202969.0,219426.0,202969.0,202969.0,198981.359375,2670.0
2000-07-14,199540.0,211197.0,196112.0,202969.0,198981.359375,2104.0
